41.779199746088125 0.6637833358739231 1.0
42.76223974011373 0.7917710928272542 1.0
43.74527973413933 0.26948403786463343 1.0
44.728319728164934 0.8756839966990352 1.0
45.71135972219054 0.679418592800743 1.0
46.69439971621614 0.6650501268068479 1.0
47.67743971024174 0.645351279516029 1.0
48.660479704267345 0.43648390125516046 1.0
49.64351969829295 0.5814045548626287 1.0
50.62655969231855 0.40691808344628455 1.0
51.609599686344154 0.3331375379980398 1.0
52.59263968036976 0.5712127628963057 1.0
53.57567967439536 0.15797418743053035 1.0
54.55871966842096 0.8549963660895623 1.0
55.541759662446566 0.5677551007622814 1.0
56.52479965647217 0.4157331806751387 1.0
57.50783965049777 0.7033915725980429 1.0
58.490879644523375 0.49851990430739007 1.0
59.47391963854898 0.17083467060661348 1.0
60.45695963257458 0.5747633100950184 1.0
61.43999962660018 0.5725543687598506 1.0
62.42303962062579 0.7038026160883518 1.0
63.40607961465139 0.2675048316443094 1.0
64.38911960867699 0.7090462757643448 1.0
65.3721596027026 0.45297529030044403 1.0
66.3551995967282 0.4522294253264814 1.0
67.3382395907538 0.5659392385046542 1.0
68.3212795847794 0.6348991081071697 1.0
69.304319578805 0.34130013132939885 1.0
70.28735957283061 0.6023588289382364 1.0
71.27039956685621 0.7162279042676435 1.0
72.25343956088182 0.4922962723955241 1.0
73.23647955490742 0.5499867117714201 1.0
74.21951954893302 0.669465458147705 1.0
75.20255954295862 0.4188993055799315 1.0
76.18559953698423 0.8066103651423208 1.0
77.16863953100983 0.40248697935104777 1.0
78.15167952503543 0.43257503954167875 1.0
79.13471951906104 0.3079051995541135 1.0
80.11775951308664 0.6572452620509951 1.0
81.10079950711224 0.46968087934093244 1.0
82.08383950113785 -0.08206563726757278 1.0
83.06687949516345 0.48962684121353073 1.0
84.04991948918905 0.41357639557357984 1.0
85.03295948321465 0.39630965720637873 1.0
86.01599947724026 0.6939147348881178 1.0
86.99903947126586 0.6722789030489073 1.0
87.98207946529146 0.47299708933261175 1.0
88.96511945931707 0.22404082896871264 1.0
89.94815945334267 0.5682503948677204 1.0
90.93119944736827 0.539188864034492 1.0
91.91423944139387 0.5107702138736815 1.0
92.89727943541948 0.3392951532602799 1.0
