-110.5919960536994 0.47498135888394627 1.0
-109.60895608877763 0.2946822338886478 1.0
-108.62591612385586 0.2886594870073187 1.0
-107.64287615893409 0.4909564151058714 1.0
-106.65983619401231 0.3848828349934978 1.0
-105.67679622909054 0.4172013673915891 1.0
-104.69375626416877 0.34318933889000247 1.0
-103.710716299247 0.33780347849878867 1.0
-102.72767633432522 0.5000636777509295 1.0
-101.74463636940345 0.3274698847841158 1.0
-100.76159640448168 0.3599380149445205 1.0
-99.7785564395599 0.492608060398315 1.0
-98.79551647463813 0.33582297329541094 1.0
-97.81247650971636 0.13326249744554056 1.0
-96.82943654479459 0.40687114151622955 1.0
-95.84639657987282 0.2944831894146021 1.0
-94.86335661495104 0.3505437357377644 1.0
-93.88031665002927 0.5007585222703873 1.0
-92.8972766851075 0.3340534460584551 1.0
-91.91423672018573 0.4510814872022908 1.0
-90.93119675526395 0.3832837497563909 1.0
-89.94815679034218 0.45608699850460155 1.0
-88.96511682542041 0.4427981726746739 1.0
-87.98207686049864 0.2807975132649136 1.0
-86.99903689557686 0.5264414811203472 1.0
-86.01599693065509 0.5206662070761416 1.0
-85.03295696573332 0.3232770296150372 1.0
-84.04991700081155 0.3948267932750149 1.0
-83.06687703588977 0.27168777546857004 1.0
-82.083837070968 0.1375799812810216 1.0
-81.10079710604623 0.4692438802954009 1.0
-80.11775714112446 0.1707535566283379 1.0
-79.13471717620268 0.44045789166782967 1.0
-78.15167721128091 0.3543805086330244 1.0
-77.16863724635914 0.4496447643134125 1.0
-76.18559728143737 0.30419236903171243 1.0
-75.2025573165156 0.14492956085293668 1.0
-74.21951735159382 0.3924718287780241 1.0
-73.23647738667205 0.3869242021975529 1.0
-72.25343742175028 0.4589660138988174 1.0
-71.2703974568285 0.45253080348426483 1.0
-70.28735749190673 0.5873323513476479 1.0
-69.30431752698496 0.47124621781412235 1.0
-68.32127756206319 0.46601246882251046 1.0
-67.33823759714141 0.3597986083317689 1.0
-66.35519763221964 0.3532254805650686 1.0
-65.37215766729787 0.4034273797769591 1.0
-64.3891177023761 0.3809830111100608 1.0
-63.406077737454325 0.23411280869238074 1.0
-62.42303777253255 0.2935997293414916 1.0
-61.43999780761078 0.44128301102901285 1.0
-60.45695784268901 0.43841427927844406 1.0
-59.473917877767235 0.5470708924018358 1.0
-58.49087791284546 0.23457568240094845 1.0
-57.50783794792369 0.43352059254643033 1.0
-56.52479798300192 0.4839484512952541 1.0
-55.541758018080145 0.39838212629543573 1.0
-54.55871805315837 0.24252855691909225 1.0
-53.5756780882366 0.21591264465429766 1.0
-52.59263812331483 0.38234718202840173 1.0
-51.609598158393055 0.3379992062512097 1.0
-50.62655819347128 0.5625472033458809 1.0
-49.64351822854951 0.4874506322291587 1.0
-48.66047826362774 0.23513975300757473 1.0
-47.677438298705965 0.4725488926832972 1.0
-46.69439833378419 0.7774828027943902 1.0
-45.71135836886242 0.4602205827446828 1.0
-44.72831840394065 0.308301674160035 1.0
-43.745278439018875 0.33038056934370036 1.0
-42.7622384740971 0.40528153175028236 1.0
-41.77919850917533 0.2505617749595049 1.0
-40.79615854425356 0.48982116977773427 1.0
-39.813118579331785 0.34195698522727924 1.0
-38.83007861441001 0.28697497221917667 1.0
-37.84703864948824 0.2534761316768967 1.0
-36.86399868456647 0.3825181565527401 1.0
-35.880958719644696 0.3304836342712868 1.0
-34.89791875472292 0.532824106954847 1.0
-33.91487878980115 0.44722319987035963 1.0
-32.93183882487938 0.25569619461435455 1.0
-31.948798859957606 0.395943461945241 1.0
-30.965758895035833 0.2873395567277445 1.0
-29.98271893011406 0.40620369442313015 1.0
-28.999678965192288 0.3176323053213844 1.0
-28.016639000270516 0.5135495655119239 1.0
-27.033599035348743 0.47193362089581675 1.0
-26.05055907042697 0.21867981032148426 1.0
-25.0675191055052 0.2820908212323752 1.0
-24.084479140583426 0.30406180677666916 1.0
-23.101439175661653 0.3655870154505264 1.0
-22.11839921073988 0.3275894781895169 1.0
-21.13535924581811 0.2907702870331863 1.0
-20.152319280896336 0.558557503377515 1.0
-19.169279315974563 0.06789446108216496 1.0
-18.18623935105279 0.3161158667298327 1.0
-17.20319938613102 0.25194909451191844 1.0
-16.220159421209246 0.41765627773542613 1.0
-15.237119456287473 0.27711317982945244 1.0
-14.254079491365701 0.3201546243144266 1.0
-13.271039526443928 0.4122143534835355 1.0
-12.287999561522156 0.288249954300701 1.0
-11.304959596600384 0.49849353073010566 1.0
-10.321919631678611 0.3262929009826522 1.0
-9.338879666756839 0.41437440447498447 1.0
-8.355839701835066 0.27488906174025673 1.0
-7.372799736913294 0.3162385258896999 1.0
-6.389759771991521 0.4301698587818147 1.0
-5.406719807069749 0.37748057859741324 1.0
-4.423679842147976 0.3641192454483272 1.0
-3.4406398772262037 0.26532336259662065 1.0
-2.457599912304431 0.4716159493934222 1.0
-1.4745599473826587 0.6297670757186855 1.0
-0.49151998246088624 11.906309832295193 1.0
0.49151998246088624 4.558800305855556 1.0
1.4745599473826587 1.1143485079593483 1.0
2.457599912304431 0.6571062212370461 1.0
3.4406398772262037 0.5934722579464976 1.0
4.423679842147976 0.32414558530699134 1.0
5.406719807069749 0.3934119334708463 1.0
6.389759771991521 0.2487405373315204 1.0
7.372799736913294 0.35649924402336297 1.0
8.355839701835066 0.47929878417693594 1.0
9.338879666756839 0.02583991742266542 1.0
10.321919631678611 0.26671435614768546 1.0
11.304959596600384 0.4650628361750188 1.0
12.287999561522156 0.27805419015704275 1.0
13.271039526443928 0.19380077074746135 1.0
14.254079491365701 0.6167593450228962 1.0
15.237119456287473 0.3061086592159541 1.0
16.220159421209246 0.5732062693328152 1.0
17.20319938613102 0.08319095692998366 1.0
18.18623935105279 0.5028182984048888 1.0
19.169279315974563 0.28677626091250186 1.0
20.152319280896336 0.346977687897897 1.0
21.13535924581811 0.3947290586495974 1.0
22.11839921073988 0.19541114007174104 1.0
23.101439175661653 0.4453842104185243 1.0
24.084479140583426 0.047190219498808444 1.0
25.0675191055052 0.39558101501281867 1.0
26.05055907042697 0.4563864266208218 1.0
27.033599035348743 0.22269431081444788 1.0
28.016639000270516 0.44426084972854096 1.0
28.999678965192288 0.5789507952633122 1.0
29.98271893011406 0.5087620941567357 1.0
30.965758895035833 0.4329114827288323 1.0
31.948798859957606 0.32221798871389407 1.0
32.93183882487938 0.4210085284206875 1.0
33.91487878980115 0.4630718143615449 1.0
34.89791875472292 0.32693396036317784 1.0
35.880958719644696 0.38674123514602465 1.0
36.86399868456647 0.24494073180820317 1.0
37.84703864948824 0.2584346119480668 1.0
38.83007861441001 0.300786983475989 1.0
39.813118579331785 0.34378412423888904 1.0
40.79615854425356 0.3053304867230621 1.0
41.77919850917533 0.48623120633843825 1.0
42.7622384740971 0.4679476494455661 1.0
43.745278439018875 0.2683287047009189 1.0
44.72831840394065 0.25583802133185807 1.0
45.71135836886242 0.4575534283346239 1.0
46.69439833378419 0.37291821177585555 1.0
47.677438298705965 0.3936759417750326 1.0
48.66047826362774 0.3966239564624068 1.0
49.64351822854951 0.34916840531025767 1.0
50.62655819347128 0.5123431981368953 1.0
51.609598158393055 0.4984758463704032 1.0
52.59263812331483 0.4714894362441666 1.0
53.5756780882366 0.40250011846132006 1.0
54.55871805315837 0.4758229765778428 1.0
55.541758018080145 0.3758021448110599 1.0
56.52479798300192 0.3369868674007286 1.0
57.50783794792369 0.5041202747964991 1.0
58.49087791284546 0.29496548549295737 1.0
59.473917877767235 0.3081378608471182 1.0
60.45695784268901 0.2156596347845225 1.0
61.43999780761078 0.04738819928400359 1.0
62.42303777253255 0.5750100016946424 1.0
63.406077737454325 0.18721460714548063 1.0
64.3891177023761 0.22783894118339024 1.0
65.37215766729787 0.36051924578507416 1.0
66.35519763221964 0.29903834119578465 1.0
67.33823759714141 0.4253170115556904 1.0
68.32127756206319 0.34574801056590665 1.0
69.30431752698496 0.28026687382125787 1.0
70.28735749190673 0.3458751993484457 1.0
71.2703974568285 0.14723928813090517 1.0
72.25343742175028 0.27214042591999743 1.0
73.23647738667205 0.20150248130921258 1.0
74.21951735159382 0.24025446882116863 1.0
75.2025573165156 0.3580285721800318 1.0
76.18559728143737 0.28037951289900875 1.0
77.16863724635914 0.38218349776898963 1.0
